time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
3170.0,0.9999999439418833,0.0003348376181809783,-6.5870190377530095e-09,-6.135403274780461e-10,1.1366637269344731e-08,1.5533333816024772e-12,1.6917706787724287e-11,-0.00010021178632653224,-7.860538190063135e-11,-7.860538190063135e-11
3171.0,0.9999999439399951,0.0003348432570437287,-6.586255860143753e-09,-6.050921104852604e-10,1.1188814996857548e-08,1.5107057968745135e-12,1.6873988549023852e-11,-0.00010021389414795226,-7.859778774351866e-11,-7.859778774351866e-11
3172.0,0.999999943938137,0.0003348488065529,-6.585513987923286e-09,-5.966657592795546e-10,1.100922293308571e-08,1.468082329299378e-12,1.683027453426381e-11,-0.00010022572794114795,-7.860090446089197e-11,-7.860090446089197e-11
3173.0,0.9999999439363094,0.0003348542637820409,-6.58479342048426e-09,-5.882612732573563e-10,1.081969485487585e-08,1.4254571703495808e-12,1.6786558786336855e-11,-0.00010024767732150763,-7.85965450493195e-11,-7.85965450493195e-11
3174.0,0.9999999439345154,0.0003348596216398058,-6.584094157655357e-09,-5.798786522924306e-10,1.0611737406086916e-08,1.3828343742520397e-12,1.674284546326949e-11,-0.00010015058264779391,-7.86005307725528e-11,-7.86005307725528e-11
3175.0,0.9999999439327493,0.00033486489589976473,-6.583416199396326e-09,-5.715178962288657e-10,1.0485303612809077e-08,1.3402094156248202e-12,1.6699129923697044e-11,-0.0001002243101624215,-7.859979258380698e-11,-7.859979258380698e-11
3176.0,0.9999999439310094,0.0003348700914668628,-6.582759546151276e-09,-5.631790054859947e-10,1.0296965944948882e-08,1.2975848563011493e-12,1.665541479492424e-11,-0.0001002095313461992,-7.860053049768303e-11,-7.860053049768303e-11
3177.0,0.9999999439293,0.0003348751959673185,-6.582124197914251e-09,-5.54861980145174e-10,1.012103702286727e-08,1.254959895660474e-12,1.661169925598857e-11,-0.00010019160703024205,-7.860188407504133e-11,-7.860188407504133e-11
3178.0,0.9999999439276188,0.0003348802162657687,-6.581510154973715e-09,-5.465668204520541e-10,9.960157904276134e-09,1.212334199909101e-12,1.656798296446252e-11,-0.00010021568788935113,-7.860227689438317e-11,-7.860227689438317e-11
3179.0,0.9999999439259663,0.0003348851510699081,-6.5809174175667855e-09,-5.38293526657983e-10,9.779059760404494e-09,1.1697082900562869e-12,1.6524266454690128e-11,-0.00010017193037372052,-7.860186317516702e-11,-7.860186317516702e-11
